25 Nov 2012;8:08 PM;@Kemendag;Para Pemimpin #ASEAN sepakat berfokus pada upaya strategis mewujudkan Masyarakat Ekonomi ASEAN 2015;False;1;1;;/Kemendag/status/272914819550674944
25 Nov 2012;6:49 PM;@Kemendag;"""Yang benar tidak selalu popoler, dan yang populer tidak selalu benar"" - Albert Einstein";False;;4;;/Kemendag/status/272894815748894720
22 Nov 2012;10:04 PM;@Kemendag;1. Barang yg tdk sesuai SNI merupakan pelanggaran yg merugikan #konsumen dan harus ditindak tegas;False;;1;;/Kemendag/status/271856725496324097
22 Nov 2012;7:57 PM;@Kemendag;Kemendag melakukan pengawasan berkesinambungan untuk lindungi #konsumen dari berbagai barang yg tdk memenuhi standar;False;;;;/Kemendag/status/271824755311669248
22 Nov 2012;6:02 PM;@Kemendag;“Don’t go through life, grow through life.” - Eric Butterworth;False;;2;;/Kemendag/status/271795820322500608
22 Nov 2012;2:23 AM;@Kemendag;2.Diharapkan kegiatan perdagangan berjangkakomoditi dikenal masy luas &  memberi dampak positif Perekonomian Daerah& Nasional;False;;1;;/Kemendag/status/271559636631564288
22 Nov 2012;2:03 AM;@Kemendag;"1.Tahun 2010 transaksi #BursaBerjangka multilateral sebanyak 233.000 lot; tahun 2011 mencapai 951.328 lot (meningkat 308,65%)";False;;2;;/Kemendag/status/271554588442767360
21 Nov 2012;6:49 PM;@Kemendag;“Kita bisa mencapai suatu target dalam pekerjaan, tapi harus tetap ingat good is not good when better is expected” – Emirsyah Satar;False;;1;;/Kemendag/status/271445275279753216
20 Nov 2012;8:43 PM;@Kemendag;3) Ketua KPPI mengatakan, Kemendag tlh menerima permohonan utk memperpanjang BMTP paku & DMH #perlindungankonsumen;False;;1;;/Kemendag/status/271111638546018304
20 Nov 2012;8:01 PM;@Kemendag;1) Komite Pengamanan Perdagangan Indonesia (KPPI), Selasa (13/11) mengumumkan bbrp kasus pengamanan perdagangan #perlindungankonsumen;False;;1;;/Kemendag/status/271100962549149697
20 Nov 2012;6:12 PM;@Kemendag;“Anda tidak akan bisa lari dari tanggung jawab pada hari esok dengan menghindarinya pada hari ini” - Abraham Lincoln;False;;1;;/Kemendag/status/271073485281976320
19 Nov 2012;11:41 PM;@Kemendag;Mendag menyambut baik kemitraan Indonesia-Uni Eropa, terutama investasi yg fokus membantu Indonesia dlm rantai nilai tambah #EIBD;False;;;;/Kemendag/status/270793881719808000
19 Nov 2012;9:55 PM;@Kemendag;2)Melalui #EIBD Mendag berharap pemerintah & pebisnis kedua negara dpt jalin kerjasama lebih erat dlm bidang perdagangan dan industri;False;;1;;/Kemendag/status/270767188439351296
19 Nov 2012;9:54 PM;@Kemendag;1)#EIBD 2012 diselenggarakan antara lain oleh EuroCham, EKONID, BritCham, IFCCI dan KADIN;False;;1;;/Kemendag/status/270767119535312897
19 Nov 2012;7:34 PM;@Kemendag;1)Pada 8-9 November 2012 European Union-Indonesia Business Dialogue #EIBD kembali digelar. Kali ini diselenggarakan di Nusa Dua, Bali;False;;;;/Kemendag/status/270731860047446017
19 Nov 2012;6:56 PM;@Kemendag;Mendag mendorong peningkatan kerjasama ekonomi Indonesi-Uni Eropa melalui EIBD. Selengkapnya simak terus tweet kami hari ini ya #EIBD;False;;;;/Kemendag/status/270722360183771136
19 Nov 2012;6:48 PM;@Kemendag;“Tidak ada yang mudah, tapi tidak ada yang tidak mungkin” -  Napoleon Bonaparte;False;;1;1;/Kemendag/status/270720204269580290
19 Nov 2012;1:55 AM;@Kemendag;Info selanjutnya seputar #fesyen “Buyer’s Room” JFW 2013, simak http://bit.ly/Q43Llf ;False;;1;;/Kemendag/status/270465361009332224
18 Nov 2012;6:33 PM;@Kemendag;“Keberuntungan ada karena ada usaha sebelumnya”  -Rhenald Kasali.;False;;1;;/Kemendag/status/270353968729833473
14 Nov 2012;1:07 AM;@Kemendag;Lebih lengkap mengenai Pameran Import Shop Berlin 2012 dapat dilihat di http://bit.ly/TC2XQi  #nationbranding;False;;;;/Kemendag/status/268641199211048960
14 Nov 2012;1:02 AM;@Kemendag;2) Keikutsertaan pameran bersifat mandiri, semua biaya ditanggung sepenuhnya oleh perusahaan/eksportir sbg peserta #nationbranding;False;;;;/Kemendag/status/268639971341111297
14 Nov 2012;1:02 AM;@Kemendag;1) Keikutsertaan peserta Indonesia pd pameran ini adl hasil koordinasi dgn PREGO sbg perwakilan resmi dr Messe Berlin #nationbranding;False;;;;/Kemendag/status/268639909496098816
13 Nov 2012;10:13 PM;@Kemendag;4) Pameran ritel internasional ini patut diikuti setiap thn terutama bg pengusaha yg baru masuk pasar internasional #nationbranding;False;;;;/Kemendag/status/268597525446004737
13 Nov 2012;10:12 PM;@Kemendag;2) Pameran ini adl pameran ritel, sesuai utk pengusaha yg menginginkan modal produksinya cepat kembali, khususnya UKM #nationbranding;False;;;;/Kemendag/status/268597166723964928
13 Nov 2012;7:56 PM;@Kemendag;2) Acara ini dpt dimanfaatkan sbg peluang menjalin kontak bisnis dgn pembeli & pengunjung bisnis dr berbagai negara #nationbranding;False;;;;/Kemendag/status/268563097063677952
13 Nov 2012;5:54 PM;@Kemendag;“Any experience can be transformed into something of value” - Vash Young;False;;;;/Kemendag/status/268532319218982914
13 Nov 2012;3:51 AM;@Kemendag;Untuk info lebih lengkap The Big Five Show 2012 Dubai dpt disimak di http://bit.ly/SQuz8b  #Big5;False;;1;;/Kemendag/status/268320299186012160
12 Nov 2012;6:15 PM;@Kemendag;“Make everything as simple as possible, but not simpler” -  Albert Einstein;False;;3;;/Kemendag/status/268175136295895041
12 Nov 2012;12:31 AM;@Kemendag;Pertemuan tersebut membahas kerja sama dibidang sektor ekonomi, pendidikan dan kebudayaan, serta kemajuan pencapaian AEC 2015. #ASEM;False;;;;/Kemendag/status/267907443001004032
9 Nov 2012;2:19 AM;@Kemendag;Lebih lanjut mengenai  Uji Pengapalan #Ekspor Produk Kayu Bersertifikat ini, klik  http://bit.ly/QqdTWF ;False;;1;;/Kemendag/status/266847523539410944
9 Nov 2012;12:38 AM;@Kemendag;2) Dengan uji coba ini, diharapkan #ekspor produk kayu bisa berjalan lancar saat Dokumen V-Legal diberlakukan mulai 1 Januari 2013;False;;;;/Kemendag/status/266821931519586305
9 Nov 2012;12:26 AM;@Kemendag;1) Uji Pengapalan menjd solusi strategis utk meningkatkan keunggulan kompetitif produk kayu Indonesia di pasar internasional #ekspor;False;;;;/Kemendag/status/266819076205211649
8 Nov 2012;10:37 PM;@Kemendag;[Update] Mendag Gita W. mengahadiri EU-Indonesian Business Dialogue 2012 di Nusa Dua,Bali yg diselenggarakan pd 8-9 Novpic.twitter.com/6QCt1Hys;False;;1;;/Kemendag/status/266791513353240576
8 Nov 2012;10:02 PM;@Kemendag;Uji Pengapalan #ekspor ini merupakan kerja sama Kemendag, Kemenhut, Kemenperin, Kemenlu, Kemenko Perekonomian, serta Kemenkeu;False;;;;/Kemendag/status/266782819253096448
8 Nov 2012;8:15 PM;@Kemendag;3) Dokumen V-Legal merupakan dokumen bukti legalitas kayu sbg salah satu dokumen persyaratan #ekspor produk kayu dari Indonesia;False;;;;/Kemendag/status/266755788012412928
8 Nov 2012;7:30 PM;@Kemendag;Hari ini, kami akan berbagi tentang #ekspor. Ikuti tweet kami selanjutnya;False;;1;;/Kemendag/status/266744487458516994
8 Nov 2012;2:18 AM;@Kemendag;Lebih lengkap mengenai #UNlESCO Award of Excellence for Handicraft 2012 dapat dilihat di   http://bit.ly/VPCuRo ;False;;;;/Kemendag/status/266484750787702784
8 Nov 2012;12:38 AM;@Kemendag;Kriteria2 produk #UNESCO Award diantaranya:  authenticity, innovation, marketability, eco-friendly & fair;False;;;;/Kemendag/status/266459630509649921
7 Nov 2012;11:18 PM;@Kemendag;Hesti Indah Kresnarini: “Kami bangga, 18 produk kerajinan Indonesia berhasil meraih penghargaan #UNESCO Award of Excellence 2012.”;False;;3;;/Kemendag/status/266439519539187712
7 Nov 2012;11:02 PM;@Kemendag;Hadir  di #UNESCO Award of Excellence 2012 Staf Ahli Menteri Perdagangan Bidang Manajemen Hesti Indah Kresnarini;False;;1;;/Kemendag/status/266435528625381377
7 Nov 2012;8:21 PM;@Kemendag;Sebanyak 119 produk kerajinan dari Asia Tenggara mengikuti #UNESCO Award of Excellence 2012;False;;1;;/Kemendag/status/266395044662091777
7 Nov 2012;6:30 PM;@Kemendag;"Pengusaha harus punya kemampuan menciptakan karyawan hebat – Nukman Luthfie
Y";False;;1;;/Kemendag/status/266367127311753216
7 Nov 2012;1:20 AM;@Kemendag;Lebih lanjut mengenai #Kerjasama perdagangan Indonesia-Inggris dapat dilihat di http://bit.ly/SODhlB ;False;;;;/Kemendag/status/266107756946259968
7 Nov 2012;12:12 AM;@Kemendag;2. Pertemuan ini diselenggarakan di hari kedatangan Presiden RI melakukan kunjungan kenegaraan di London hingga 2 Nov 2012 #Kerjasama;False;;;;/Kemendag/status/266090798083366912
6 Nov 2012;10:08 PM;@Kemendag;4. Indonesia jg menyampaikan keprihatian terhadap pertimbangan Inggris akan kebijakan plain packaging of tobacco products #Kerjasama;False;;;;/Kemendag/status/266059654600204289
6 Nov 2012;10:08 PM;@Kemendag;3. Indonesia menyampaikan keperhatianya terhadap rencana penerapan ketentuan product's environmental footprint #Kerjasama;False;;;;/Kemendag/status/266059572358291456
6 Nov 2012;10:08 PM;@Kemendag;2. Mendag juga menekankan agar Inggris ikut mendorong Uni Eropa mengakui Sistem Verifikasi Legalitas Kayu Indonesia #Kerjasama;False;;1;;/Kemendag/status/266059485011902464
6 Nov 2012;10:07 PM;@Kemendag;1. Mendag menekankan agar Inggris dapat membantu Indonesia dalam memenuhi ketentuan perlindungan dr bahaya bahan kimia #Kerjasama;False;;;;/Kemendag/status/266059380686983168
6 Nov 2012;8:53 PM;@Kemendag;5.Target peningkatan perdagangan dapat tercapai jika sejumlah hambatan untuk memasuki pasar Inggris dapat diatasi #Kerjasama;False;;;;/Kemendag/status/266040548031356928
6 Nov 2012;8:51 PM;@Kemendag;2.Pertemuan kedua Menteri tsb dilakukan dlm kerangka Annual Trade Talks yg telah dimulai di Jakarta pd 1 November 2011 #Kerjasama;False;;;;/Kemendag/status/266040166743949314
6 Nov 2012;8:21 PM;@Kemendag;1. Mendag RI melakukan pertemuan dgn Mendag & Investasi Inggris Lord Stephen Green pd Selasa (30/10) di London, Inggris #Kerjasama;False;;;;/Kemendag/status/266032560050667522
6 Nov 2012;6:09 PM;@Kemendag;"""The key to success is to keep growing in all areas of life - mental, emotional, spiritual, as well as physical” - Julius Erving";False;1;;;/Kemendag/status/265999480476819456
6 Nov 2012;2:05 AM;@Kemendag;Untuk info lebih lengkap mengenai Balikpapan sbg Daerah Tertib Ukur dpt disimak di  http://bit.ly/U3lPhC  #perlindungan;False;;;;/Kemendag/status/265756665641582592
6 Nov 2012;12:01 AM;@Kemendag;Dlm kunjungan di Balikpapan Dirjen SPK jg meninjau Pasar Kelandasan yg telah diresmikan sbg pasar tertib ukur #perlindungan;False;;;;/Kemendag/status/265725466449702913
5 Nov 2012;10:39 PM;@Kemendag;1) Dirjen SPK Kemendag Nus Nuzulia Ishak telah meresmikan Balikpapan sbg Daerah Tertib Ukur bersama Gubernur Prov Kaltim #Perlindungan;False;;;;/Kemendag/status/265704896551084032
5 Nov 2012;10:25 PM;@Kemendag;“Kejujuran adalah batu penjuru dari segala kesuksesan, Pengakuan adalah motivasi terkuat” - May Kay Ash;False;;1;;/Kemendag/status/265701303173406720
4 Nov 2012;6:14 PM;@Kemendag;“Belajar tanpa berpikir tak ada gunanya. Berpikir tanpa belajar sangat berbahaya.” - Presiden RI I  Soekarno;False;1;6;;/Kemendag/status/265275822817030144
2 Nov 2012;3:39 AM;@Kemendag;2. Penyesuaian dilakukan dgn melepas min 20% gerai yg harus diwaralabakan oleh Pemberi atau Penerima #Waralaba setiap tahunnya;False;;;;/Kemendag/status/264315814734360576
2 Nov 2012;1:01 AM;@Kemendag;Kebijakan #Waralaba jg mengatur Pemberi & Penerima Waralaba toko modern wajib menyediakan min 80% barang dagangan produksi dlm negeri;False;;;;/Kemendag/status/264276046457741312
1 Nov 2012;11:09 PM;@Kemendag;2.Jumlah maks company owned outlet yg dpt dimiliki seorang pengusaha ritel tanpa adanya kemitraan adalah 150 gerai #Waralaba;False;;;;/Kemendag/status/264247915785093120
1 Nov 2012;9:10 PM;@Kemendag;2.Hal tsb mengingat pesatnya pertumbuhan baik business opportunity maupun usaha #Waralaba jenis usaha toko modern berbentuk minimarket;False;;;;/Kemendag/status/264217794814550018
1 Nov 2012;9:05 PM;@Kemendag;1.Permendag #Waralaba dibuat utk mencegah terjadinya dominasi kepemilikan usaha tersebut oleh pengusaha-pengusaha tertentu;False;;;;/Kemendag/status/264216527266521090
1 Nov 2012;3:05 AM;@Kemendag;3.Lebih lengkap mengenai Peran #Konsumen dalam Perekonomian, dapat dilihat di   http://bit.ly/Si4Kf9 ;False;;;;/Kemendag/status/263944744785289216
1 Nov 2012;3:02 AM;@Kemendag;2.Pembangunan perlindungan konsumen di Indonesia dimaknai sbg upaya Pemerintah mewujudkan #konsumen yg cerdas, kritis & mandiri;False;;1;;/Kemendag/status/263944084954169346
1 Nov 2012;2:11 AM;@Kemendag;1.Pemerintah menetapkan kebijakan hilirisasi utk mendorong pelaku usaha memproduksi barang yg bernilai tambah. #konsumen;False;;;;/Kemendag/status/263931182335549441
1 Nov 2012;12:22 AM;@Kemendag;2.Dgn memilih produk dalam negeri, masyarakat sebagai #konsumen telah membantu pengusaha lokal utk membangun produk & usahanya;False;;1;;/Kemendag/status/263903915215556610
31 Oct 2012;11:16 PM;@Kemendag;1. Mendag menjelaskan bahwa Pertumbuhan ekonomi nasional cukup tinggi karena kontribusi konsumsi domestik mencapai 60%,” #konsumen;False;;;;/Kemendag/status/263887163458985984
31 Oct 2012;2:56 AM;@Kemendag;Lebih lanjut mengenai Peresmian #PasarPercontohan Lambocca dapat dilihat di http://bit.ly/PhPuRt ;False;;;;/Kemendag/status/263580140339073024
30 Oct 2012;10:56 PM;@Kemendag;1.Sbg penggerak ekonomi, Mendag berharap #PasarPercontohan diperbaiki secara fisik, pengelolaan manajemen & pemberdayaan pedagangnya;False;;;;/Kemendag/status/263519694617714688
30 Oct 2012;9:00 PM;@Kemendag;2.Kemendag mengalokasikan dana APBN sebesar Rp. 15 miliar untuk membangun #PasarPercontohan Lambocca;False;;1;;/Kemendag/status/263490528342052865
30 Oct 2012;8:21 PM;@Kemendag;"""Time is the coin of life. Only you can determine how it will be spent."" – Carl Sandburg";False;;2;;/Kemendag/status/263480800362758144
30 Oct 2012;2:55 AM;@Kemendag;Penerima Penghargaan Primaniyarta Tahun 2012 berjumlah 33 perusahaan.  Selengkapnya di http://bit.ly/THxZ9N ;False;;;;/Kemendag/status/263217447325278210
30 Oct 2012;1:33 AM;@Kemendag;1.Primaniyarta merupakan penghargaan tertinggi yang diberikan Pemerintah Indonesia kepada eksportir berprestasi #nation branding;False;;;;/Kemendag/status/263196973052604416
30 Oct 2012;12:10 AM;@Kemendag;2.Salah satu upaya adalah dgn berorientasi tingkatkan nilai tambah produk ekspor & dukungan pemangku kepentingan #nationbranding;False;;;;/Kemendag/status/263175991604695041
30 Oct 2012;12:10 AM;@Kemendag;1.Pengembangan merek Made in Indonesia selaras dengan upaya pemerintah untuk dorong kinerja ekspor melalui #nation branding;False;;;;/Kemendag/status/263175933316440064
29 Oct 2012;9:21 PM;@Kemendag;2.Forum Dialog beranggotakan perusahaan penerima Primaniyarta Award dan pihak terkait #nationbranding;False;;;;/Kemendag/status/263133495889649664
29 Oct 2012;9:21 PM;@Kemendag;1.Forum dialog eksportir Primaniyarta  merupakan kontribusi positif pengusaha berprestasi tingkatkan ekspor #nationbranding;False;;;;/Kemendag/status/263133379740966912
29 Oct 2012;7:50 PM;@Kemendag;Emancipate yourselves from mental slavery. None but ourselves can free our minds (Bob Marley);False;;;;/Kemendag/status/263110632507846656
29 Oct 2012;12:26 AM;@Kemendag;Selama penyelidikan, KPPI memberi kesempatan pihak-pihak yg berkepentingan utk mengirim tanggapan tertulis tntg #safeguards DexMon;False;;;;/Kemendag/status/262817560389644288
28 Oct 2012;9:54 PM;@Kemendag;Penyelidikan KPPI didasari permohonan PT Sorini Agro Asia Corporindo yg meminta Pmrnth memperpanjang #safeguards atas impor DexMon;False;;;;/Kemendag/status/262779330223042560
28 Oct 2012;9:01 PM;@Kemendag;Komite Pengamanan Perdagangan Indonesia (KPPI) menetapkan akan menyelidiki kemungkinan perpanjangan #safeguards atas impor Dexmon;False;;1;;/Kemendag/status/262766135504687104
28 Oct 2012;7:59 PM;@Kemendag;Kejahatan terbesar adalah ketika manusia diajarkan untuk tidak membela diri saat dijajah dan dizalimi – Malcolm X;False;;;;/Kemendag/status/262750489530216448
25 Oct 2012;6:15 PM;@Kemendag;Segenap jajaran Kementerian Perdagangan RI mengucapkan Selamat Idul Adha 1433H bagi yang merayakan;False;;5;;/Kemendag/status/261637109633409026
24 Oct 2012;7:20 PM;@Kemendag;"""Segala sesuatu berawal dari niat. Niat akan berpengaruh pada sikap” – Sandiaga Uno";False;;1;1;/Kemendag/status/261291079310127104
24 Oct 2012;2:16 AM;@Kemendag;2) Lebih lengkap mengenai Gerakan Konsumen Cerdas bersama Muhammadiyah dapat dilihat di http://bit.ly/Ohs3qX  #perlindungankonsumen;False;;1;;/Kemendag/status/261033330374475776
24 Oct 2012;2:14 AM;@Kemendag;1) Pada kesempatan itu Wamendag bersama Gubernur Jawa Tengah meresmikan Kota Surakarta sbg Daerah Tertib Ukur #perlindungankonsumen;False;;1;;/Kemendag/status/261032842266546176
24 Oct 2012;1:11 AM;@Kemendag;4) Edukasi kpd komunitas konsumen bertujuan utk meningkatkan kesadaran masyarakat dlm melindungi diri & lingkungannya #perlindungankonsumen;False;;1;;/Kemendag/status/261017177891696640
24 Oct 2012;1:09 AM;@Kemendag;1) Focus Group Discussion (FGD) bertema “Menggerakan Konsumen Cerdas Melalui Peran Da’i&Aktivis Dakwah Muhammadiyah” #perlindungankonsumen;False;;1;;/Kemendag/status/261016622242877440
23 Oct 2012;11:14 PM;@Kemendag;4) Ketiga, produk barang & jasa yg beredar di dalam negeri berdaya saing & telah memenuhi aspek K3L #perlindungankonsumen;False;;1;;/Kemendag/status/260987723706417153
23 Oct 2012;11:13 PM;@Kemendag;3) Kedua, mewujudkan pelaku usaha yang bertanggung jawab #perlindungakonsumen;False;;1;;/Kemendag/status/260987457670107136
23 Oct 2012;11:13 PM;@Kemendag;2) Tujuan intinya, pertama ingin mewujudkan komunitas konsumen yg lebih cerdas, kritis dan mandiri #perlindungankonsumen;False;;1;;/Kemendag/status/260987412979798017
23 Oct 2012;10:52 PM;@Kemendag;1) Tujuan perlindungan konsumen sejalan dengan UU No 8/1999 tentang #perlindungankonsumen;False;;1;;/Kemendag/status/260982109383049216
23 Oct 2012;8:56 PM;@Kemendag;3) Tujuan menggandeng Organisasi Masyarakat agar perlindungan konsumen tercapai maksimal #perlindungankonsumen;False;;2;;/Kemendag/status/260952824253407233
23 Oct 2012;8:55 PM;@Kemendag;2) Melalui Gerakan Konsumen Cerdas, Kemendag perlu menggandeng Organisasi Masyarakat spt Muhammadiyah #perlindungankonsumen;False;;2;;/Kemendag/status/260952509466701824
23 Oct 2012;8:52 PM;@Kemendag;1) Upaya yang dilakukan pemerintah dalam #perlindungankonsumen perlu melibatkan peran aktif konsumen;False;;2;;/Kemendag/status/260951763815890944
23 Oct 2012;8:07 PM;@Kemendag;Hari ini kami akan berbagi tentang Gerakan Konsumen Cerdas (koncer) bersama Muhammadiyah. Ikuti tweet kami selanjutnya;False;1;2;;/Kemendag/status/260940493356163072
23 Oct 2012;7:09 PM;@Kemendag;“All your dreams can come true, if we have the courage to pursue them” - Walt Disney;False;;2;1;/Kemendag/status/260926044956143616
23 Oct 2012;1:02 AM;@Kemendag;KSN Expo & Awards menampilkan berbagai produk Indonesia yg berdaya saing tinggi dan menarik perhatian banyak pengunjung #NationBranding;False;;;;/Kemendag/status/260652356935483393
